INFO	 | watchfiles.main	 | 2025-10-24 15:01:42	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:42	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:42	 | _log_changes:308	 | 2 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:43	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:43	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:45	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:45	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:45	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:01:47	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:03	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:19	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:19	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:19	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:20	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:20	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:20	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:25	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:25	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:02:33	 | _log_changes:308	 | 4 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:11:55	 | _log_changes:308	 | 16 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:03	 | _log_changes:308	 | 5 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:04	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:04	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:05	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:05	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:05	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:08	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:08	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:08	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:09	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:09	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:12	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:12	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:12	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:13	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:13	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:13	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:12:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:13:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:13:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:13:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:13:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:42	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:44	 | _log_changes:308	 | 4 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:45	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:45	 | _log_changes:308	 | 2 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:45	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:46	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:46	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:47	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:47	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:47	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:48	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:48	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:48	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:49	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:49	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:49	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:50	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:50	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:50	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:51	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:51	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:52	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:52	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:52	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:53	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:53	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:53	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:54	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:54	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:55	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:55	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:55	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:56	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:56	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:56	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:57	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:57	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:57	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:58	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:58	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:58	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:14:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:15:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:15:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:15:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:15:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:16:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:16:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:16:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:16:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:17:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:17:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:17:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:17:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:48	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:49	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:18:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:19:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:19:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:19:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:19:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:20:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:20:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:20:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:20:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:21:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:21:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:21:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:21:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:22:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:22:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:22:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:22:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:23:14	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:23:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:23:44	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:23:59	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 15:24:02	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:19	 | _log_changes:308	 | 5 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:19	 | _log_changes:308	 | 5 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:20	 | _log_changes:308	 | 5 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:20	 | _log_changes:308	 | 2 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:21	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:22	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:24	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:25	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:25	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:26	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:26	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:26	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:27	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:27	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:27	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:28	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:28	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:28	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:29	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:30	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:30	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:30	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:31	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:47	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:02:58	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:28	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:33	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:48	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:03:50	 | _log_changes:308	 | 1 change detected
INFO	 | uvicorn.error	 | 2025-10-24 16:04:05	 | _serve:84	 | Started server process [22096]
INFO	 | uvicorn.error	 | 2025-10-24 16:04:05	 | startup:48	 | Waiting for application startup.
INFO	 | uvicorn.error	 | 2025-10-24 16:04:05	 | startup:62	 | Application startup complete.
INFO	 | watchfiles.main	 | 2025-10-24 16:04:05	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:06	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:07	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:08	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:08	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:09	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:09	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:09	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:10	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:11	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:12	 | _log_changes:308	 | 1 change detected
INFO	 | uvicorn.access	 | 2025-10-24 16:04:15	 | send:476	 | 127.0.0.1:12828 - "GET /docs HTTP/1.1" 200
INFO	 | watchfiles.main	 | 2025-10-24 16:04:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:16	 | _log_changes:308	 | 1 change detected
INFO	 | uvicorn.access	 | 2025-10-24 16:04:16	 | send:476	 | 127.0.0.1:12828 - "GET /openapi.json HTTP/1.1" 200
INFO	 | watchfiles.main	 | 2025-10-24 16:04:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:23	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:24	 | _log_changes:308	 | 1 change detected
INFO	 | uvicorn.access	 | 2025-10-24 16:04:33	 | send:476	 | 127.0.0.1:12829 - "GET /api/data/config_info HTTP/1.1" 200
INFO	 | watchfiles.main	 | 2025-10-24 16:04:33	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:34	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:34	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:34	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:35	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:35	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:35	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:36	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:36	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:36	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:04:37	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:12	 | _log_changes:308	 | 2 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:12	 | _log_changes:308	 | 7 changes detected
INFO	 | uvicorn.error	 | 2025-10-24 16:05:12	 | shutdown:264	 | Shutting down
INFO	 | uvicorn.error	 | 2025-10-24 16:05:12	 | shutdown:67	 | Waiting for application shutdown.
INFO	 | uvicorn.error	 | 2025-10-24 16:05:12	 | shutdown:76	 | Application shutdown complete.
INFO	 | uvicorn.error	 | 2025-10-24 16:05:12	 | _serve:94	 | Finished server process [22096]
INFO	 | watchfiles.main	 | 2025-10-24 16:05:13	 | _log_changes:308	 | 3 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:14	 | _log_changes:308	 | 5 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:14	 | _log_changes:308	 | 1 change detected
INFO	 | uvicorn.error	 | 2025-10-24 16:05:14	 | _serve:84	 | Started server process [13128]
INFO	 | uvicorn.error	 | 2025-10-24 16:05:14	 | startup:48	 | Waiting for application startup.
INFO	 | uvicorn.error	 | 2025-10-24 16:05:14	 | startup:62	 | Application startup complete.
INFO	 | watchfiles.main	 | 2025-10-24 16:05:14	 | _log_changes:308	 | 6 changes detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:15	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:16	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:17	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:18	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:19	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:19	 | _log_changes:308	 | 1 change detected
INFO	 | watchfiles.main	 | 2025-10-24 16:05:19	 | _log_changes:308	 | 1 change detected
